17264,14282,1393718400
17264,12805,1393718400
17264,28888,1393718400
17265,1162,1453248000
17265,25555,1453248000
17266,32601,1454976000
17266,13834,1461110400
17267,29501,1356825600
17267,32699,1482796800
17268,11839,1500076800
17268,19441,1514246400
17269,21410,1430352000
17269,21858,1434758400
17270,11092,1420070400
17270,5323,1420070400
17270,32582,1507507200
17271,8866,1315440000
17271,5789,1422057600
17272,17235,1360540800
17272,14216,1373760000
17272,3723,1373760000
17272,25862,1401494400
17273,6762,1423699200
17273,29735,1451088000
17273,25846,1451088000
17274,10110,1453420800
17274,3151,1453420800
17274,23765,1453420800
17275,29810,1368576000
17275,2007,1368576000
17275,14049,1518912000
17276,19493,1472169600
17276,16010,1510876800
17276,16010,1510876800
17277,18553,1528070400
17277,28563,1531094400
17278,4610,1407110400
17278,19612,1412553600
17278,977,1412553600
17278,6889,1412553600
17278,6889,1412553600
17278,32237,1426204800
17278,14282,1426204800
17278,34746,1458950400
17279,29871,1475625600
17279,22164,1479859200
17279,32,1519171200
17280,19915,1406851200
17280,14464,1406851200
17280,34565,1458259200
17281,33208,1419033600
17281,26000,1455321600
17282,29896,1444953600
17282,13317,1486771200
17283,15135,1457913600
17283,33726,1514160000
17284,27886,1451347200
17284,10045,1473724800
17285,25468,1424304000
17285,28354,1433980800
17285,14648,1440633600
17285,11850,1440633600
17285,7715,1493942400
17285,29726,1493942400
17285,26007,1508112000
17286,12868,1390176000
17286,28121,1393286400
17286,10717,1452556800
17287,29984,1420588800
17287,19516,1516320000
17287,29347,1523318400
17287,8985,1523318400
17287,4176,1523318400
17288,11627,1321315200
17288,4492,1420416000
17288,22582,1420416000
17289,19598,1483315200
17289,20031,1510617600
17290,28937,1418774400
17290,21289,1418774400
17291,1760,1423785600
17291,15640,1426032000
17291,17098,1429660800
17291,19991,1430697600
17291,31235,1432166400
17291,20104,1452038400
17291,13768,1452038400
17291,32626,1464825600
17291,26849,1464825600
17292,18173,1366156800
17292,18173,1366156800
17292,18528,1366156800
17292,19923,1366156800
17293,10951,1466121600
17293,2381,1468022400
17294,18391,1410307200
17294,18391,1410307200
17294,21241,1410307200
17295,20821,1381104000
17295,7328,1381104000
17296,19875,1437868800
17296,13941,1437868800
17297,114,1496102400
17297,14294,1513123200
17298,1061,1477612800
17298,34467,1477612800
17299,8149,1398124800
17299,34765,1412208000
17300,14035,1330732800
17300,21509,1330732800
17301,29126,1414454400
17301,14052,1471305600
17302,7213,1514678400
17302,7556,1517616000
17303,2641,1326412800
17303,5070,1326931200
17303,5070,1327017600
17303,6089,1328140800
17303,6089,1328140800
17303,6727,1330387200
17303,13345,1385078400
17303,6854,1453075200
17303,23435,1455321600
17304,1251,1407974400
17304,6374,1435968000
17304,17067,1436054400
17305,16417,1405296000
17305,19428,1419984000
17305,30303,1419984000
17306,10425,1470268800
17306,10110,1488240000
17307,3984,1416873600
17307,25844,1416873600
17307,32372,1416873600
17308,23952,1487721600
17308,11579,1487721600
17309,724,1388707200
17309,25851,1392768000
17309,14282,1408492800
17310,9452,1455667200
17310,11692,1455667200
17311,22712,1408406400
17311,2288,1414368000
17312,22827,1484956800
17312,7957,1490572800
17313,34603,1455580800
17313,30361,1455580800
17313,16614,1455580800
17314,13590,1440201600
17314,11878,1440201600
17314,9035,1447718400
17314,27062,1454112000
17314,27304,1454112000
17315,8243,1458432000
17315,31269,1473120000
17315,20281,1484870400
17316,30310,1441065600
17316,32866,1452902400
17317,17691,1415491200
17317,9287,1444089600
17318,17350,1448064000
17318,33136,1448064000
17319,19992,1475798400
17319,30534,1483056000
17319,4512,1495411200
17319,4139,1495411200
17320,28234,1436313600
17320,1522,1440374400
17321,8441,1508976000
17321,17738,1508976000
17321,15551,1508976000
17321,30021,1509062400
17322,6191,1389052800
17322,30258,1414454400
17323,17884,1453161600
17323,6374,1456963200
17324,23155,1465171200
17324,26720,1465171200
17325,20091,1105488000
17325,16927,1390176000
17326,17067,1390003200
17326,25715,1390003200
17326,27274,1390003200
17327,11568,1454630400
17327,1471,1474848000
17328,428,1421280000
17328,9870,1461456000
17329,29815,1464048000
17329,35088,1464048000
17330,25828,1448928000
17330,25323,1449964800
17331,27364,1507766400
17331,15617,1507766400
17332,9657,1385424000
17332,22461,1392336000
17332,15538,1406764800
17332,19958,1421712000
17332,18124,1441929600
17333,9223,1440201600
17333,22274,1487721600
17334,20343,1513123200
17334,20343,1513123200
17334,913,1513123200
17335,21755,1459209600
17335,32791,1522972800
17336,9392,1424736000
17336,18862,1463011200
17336,34933,1480896000
17337,1520,1456185600
17337,10341,1456185600
17338,21374,1425168000
17338,12906,1425168000
17339,19604,1466899200
17339,243,1508803200
17340,25385,1271030400
17340,25385,1271030400
17340,22202,1271030400
17340,18130,1301184000
17340,15349,1321228800
17340,13420,1323043200
17341,22784,1441843200
17341,20130,1441843200
17342,8169,1442361600
17342,2859,1472428800
17343,9048,1337817600
17343,30267,1427932800
17344,8469,1522454400
17344,31825,1522800000
17344,11022,1523145600
17345,32453,1391558400
17345,33783,1511913600
17346,20501,1480896000
17346,16415,1525737600
17346,10222,1525737600
17347,24739,1358380800
17347,11771,1359244800
17348,25065,1361232000
17348,6141,1383782400
17348,13811,1484006400
17349,19027,1509321600
17349,6295,1509321600
17349,19027,1509321600
17349,6295,1509321600
17350,29885,1457740800
17350,31220,1485475200
17350,3240,1506038400
17350,27988,1507075200
17351,19229,1485734400
17351,16919,1485734400
17351,12427,1485734400
17351,4572,1518739200
17352,16827,1432944000
17352,16827,1432944000
17352,13249,1432944000
17353,5918,1427932800
17353,10516,1427932800
17354,34925,1433376000
17354,20519,1438560000
17354,12674,1438560000
17354,19799,1473638400
17354,25514,1480809600
17354,7499,1483660800
17354,5924,1483660800
17354,27062,1484697600
17354,19598,1492819200
17354,21593,1509321600
17355,17283,1274140800
17355,19812,1418860800
17355,13252,1476662400
17356,18759,1477872000
17356,27511,1477872000
17357,24655,1433462400
17357,4492,1433462400
17357,5848,1433462400
17358,33605,1513468800
17358,6825,1513468800
17359,12712,1467936000
17359,31524,1484265600
17360,902,1423267200
17360,30319,1456272000
17360,27385,1494979200
17361,16720,1413676800
17361,17250,1419638400
17361,10516,1419638400
17361,1172,1419638400
17362,12599,1325203200
17362,23619,1325721600
17363,30089,1476576000
17363,22218,1484870400
17364,30596,1419811200
17364,11763,1462060800
17365,14305,1420675200
17365,21792,1420675200
17366,6475,1489708800
17366,32134,1489708800
17366,7473,1489708800
17367,14052,1422576000
17367,25872,1520985600
17368,6911,1471564800
17368,14713,1508284800
17369,9506,1412640000
17369,33482,1412640000
17370,33605,1425340800
17370,13657,1433980800
17371,33136,1451174400
17371,6205,1451174400
17371,27466,1462406400
17372,32661,1433980800
17372,8818,1433980800
17373,21841,1458950400
17373,30257,1483488000
17374,8098,1408838400
17374,17561,1408838400
17375,10497,1414800000
17375,20836,1485648000
17376,866,1242950400
17376,32024,1474761600
17377,29453,1479686400
17377,34264,1479686400
17377,293,1479686400
17377,11843,1479686400
17377,5055,1479686400
17377,25395,1494892800
17378,16432,1325980800
17378,26495,1368057600
17379,336,1427414400
17379,27321,1427414400
17380,33601,1482883200
17380,12291,1482883200
17381,20022,1411776000
17381,19578,1483315200
17381,741,1486598400
17382,20858,1432944000
17382,26400,1432944000
17383,23364,1407369600
17383,23349,1419811200
17384,28672,1476921600
17384,17429,1483315200
17385,21857,1456185600
17385,21060,1456185600
17385,30942,1456185600
17385,771,1456185600
17386,2115,1460592000
17386,8737,1460764800
17386,10516,1463875200
17387,7101,1324771200
17387,11234,1324771200
17387,18890,1324771200
17388,32288,1484265600
17388,33710,1484265600
17389,22123,1480723200
17389,12993,1484611200
17390,34837,1386979200
17390,16051,1387238400
17390,7495,1387584000
17391,13837,1392422400
17391,19781,1426982400
17391,27009,1426982400
17392,3085,1497484800
17392,787,1527033600
17393,12473,1425081600
17393,4484,1444953600
17394,17469,1502668800
17394,25360,1502668800
17395,22044,1416960000
17395,14855,1416960000
17396,19027,1482278400
17396,6295,1482278400
17396,19027,1482278400
17396,6295,1482278400
17397,34776,1416182400
17397,176,1474243200
17398,19215,1357084800
17398,25167,1433721600
17398,14049,1456185600
17398,14398,1470700800
17398,18183,1481414400
17398,18183,1481414400
17398,6752,1483660800
17399,18825,1449792000
17399,23544,1449792000
17400,31309,1459728000
17400,32344,1473292800
17400,17445,1473292800
17400,13729,1476921600
17400,26782,1476921600
17400,32787,1477094400
17400,13023,1477267200
17400,24870,1477267200
17400,8358,1477699200
17400,12739,1477699200
17400,23501,1477699200
17400,8720,1477699200
17400,34718,1477699200
17400,19234,1481932800
17400,2645,1481932800
17400,1954,1483920000
17400,30132,1486425600
17400,632,1492387200
17400,26982,1501459200
17401,34213,1396915200
17401,34684,1396915200
17402,27462,1358899200
17402,20925,1358985600
17402,4020,1483833600
17403,5686,1420243200
17403,7961,1437350400
17404,22784,1451174400
17404,20101,1451174400
17404,6693,1483142400
17404,20281,1483142400
17404,32152,1484265600
17405,32096,1394064000
17405,4121,1519344000
17406,6812,1295913600
17406,10089,1406678400
17406,11239,1415491200
17406,17695,1425168000
17406,6631,1483315200
17406,343,1483315200
17407,34233,1396915200
17407,28592,1402876800
17407,16037,1458864000
17408,2807,1482019200
17408,30618,1482019200
17409,33354,1433030400
17409,773,1467676800
17409,25260,1495324800
17410,18583,1451520000
17410,24573,1451520000
17410,33170,1451520000
17411,11624,1525824000
17411,14514,1535068800
17412,12601,1168300800
17412,1395,1168300800
17413,4316,1509148800
17413,32351,1509408000
17414,18479,1482796800
17414,25571,1503360000
17414,10029,1534982400
17415,25847,1422230400
17415,4199,1422230400
17416,18485,1113091200
17416,6662,1428451200
17416,5533,1482796800
17417,11535,1418428800
17417,16254,1420848000
17418,1034,1378425600
17418,12146,1494201600
17418,28290,1494201600
17419,33853,1469059200
17419,3915,1480723200
17419,14751,1493856000
17420,12273,1365120000
17420,336,1419811200
17420,4228,1489536000
17421,9522,1416528000
17421,32467,1416528000
17421,1346,1416528000
17422,11237,1441584000
17422,28908,1442102400
17423,6252,1403222400
17423,4127,1408579200
17424,22314,1500681600
17424,19883,1500681600
17425,12940,1427673600
17425,10110,1469923200
17426,33175,1414886400
17426,8392,1435190400
17427,18832,1289433600
17427,14041,1291420800
17427,32417,1291507200
17427,4471,1294531200
17428,31533,1425254400
17428,2826,1444089600
17429,25555,1487203200
17429,773,1487203200
17430,22306,1387411200
17430,28413,1417132800
17431,9530,1388275200
17431,13504,1406937600
17431,10789,1408233600
17431,11174,1408233600
17431,1040,1408233600
17432,30358,1508544000
17432,29735,1512604800
17432,87,1512604800
17433,17291,1438905600
17433,31602,1453852800
17433,35057,1456272000
17434,8918,1408665600
17434,2266,1439596800
17434,23229,1440892800
17434,33089,1441065600
17434,23363,1441065600
17434,14668,1452384000
17435,5187,1359244800
17435,6241,1359244800
17436,14176,1440374400
17436,18173,1442707200
17436,18173,1442707200
17436,27149,1442707200
17436,9730,1442793600
17437,10849,1293667200
17437,29216,1336003200
17438,13675,1426291200
17438,32693,1519948800
17439,19824,1494806400
17439,29976,1494806400
17440,25932,1352937600
17440,7860,1428710400
17441,20439,1464652800
17441,24745,1468454400
17441,432,1474502400
17442,11200,1418083200
17442,1478,1418428800
17442,8364,1418428800
17442,1045,1439424000
17442,12595,1443484800
17442,14896,1460332800
17442,20430,1464998400
17442,6766,1474848000
17442,29861,1486944000
17443,12819,1388793600
17443,7447,1388793600
17443,12857,1401408000
17444,27715,1426032000
17444,10427,1485129600
17444,20351,1485129600
17445,7549,1510099200
17445,3112,1510099200
17445,18862,1510099200
17446,7714,1483488000
17446,26869,1483488000
17447,26100,1457654400
17447,34393,1492732800
17447,22824,1504137600
17448,12137,1446681600
17448,19306,1449014400
17448,3272,1467417600
17448,4735,1505520000
17448,17177,1505520000
17449,14675,1480982400
17449,3933,1480982400
17450,9406,1474675200
17450,31150,1517529600
17450,19236,1517529600
17451,23295,1454716800
17451,2076,1454716800
17452,28574,1425168000
17452,10823,1425168000
17453,27051,1412899200
17453,551,1483920000
17454,33605,1369872000
17454,30089,1482624000
17454,9229,1482624000
17454,28121,1488672000
17454,22784,1500940800
17455,5010,1509667200
17455,15214,1509667200
17456,27619,1354233600
17456,18006,1435104000
17456,28886,1435104000
17457,26958,1302566400
17457,11368,1302566400
17458,26163,1473724800
17458,17180,1475020800
17459,30687,1483747200
17459,6846,1483747200
17459,21382,1484870400
17459,21382,1484870400
17460,25844,1421193600
17460,32206,1421193600
17461,5446,1356480000
17461,30143,1478908800
17462,8658,1375315200
17462,19373,1375920000
17463,34787,1454284800
17463,8596,1502064000
17464,28937,1420156800
17464,21289,1420156800
17465,26923,1231200000
17465,22189,1364860800
17465,5918,1376524800
17465,27051,1376524800
17465,14037,1399161600
17465,19226,1415232000
17465,10672,1483747200
17465,3651,1515542400
17466,26674,1443916800
17466,26395,1443916800
17467,25521,1364342400
17467,5684,1393891200
17468,9815,1413417600
17468,14881,1413417600
17468,24035,1413417600
17468,29502,1423699200
17468,19344,1423699200
17468,25447,1423699200
17468,8343,1423699200
17468,22405,1423699200
17468,9708,1424304000
17468,34822,1424304000
17468,21386,1424304000
17468,25887,1424736000
17468,30140,1425254400
17468,33038,1425254400
17468,16057,1425254400
17468,25120,1425254400
17468,14927,1425340800
17468,28780,1425600000
17468,13635,1425600000
17468,13842,1425600000
17468,9836,1425600000
17468,32960,1426032000
17468,18358,1426723200
17468,22265,1426723200
17468,32065,1426723200
17468,22873,1427932800
17468,24835,1427932800
17468,18415,1427932800
17468,6785,1427932800
17468,184,1427932800
17468,32446,1427932800
17468,22753,1427932800
17468,30547,1427932800
17468,29668,1427932800
17468,19453,1427932800
17468,26955,1427932800
17468,33077,1427932800
17468,3454,1427932800
17468,19689,1428537600
17468,4545,1429747200
17468,32948,1429747200
17468,22281,1430956800
17468,4434,1433980800
17468,18756,1433980800
17468,20621,1433980800
17468,29804,1433980800
17468,12668,1433980800
17468,33539,1433980800
17468,16197,1433980800
17468,18660,1433980800
17468,6052,1434672000
17468,27528,1434672000
17468,5598,1434672000
17468,20945,1434672000
17468,13899,1434672000
17468,25174,1434672000
17468,3676,1434672000
17468,32355,1434672000
17468,27929,1434672000
17468,21385,1437609600
17468,15872,1437609600
17468,728,1437609600
17468,29281,1437609600
17468,34868,1437609600
17468,32295,1437609600
17468,22844,1437609600
17468,15187,1437609600
17468,7841,1437609600
17468,27768,1437609600
17468,8176,1437609600
17468,19448,1437609600
17469,27940,1376352000
17469,12688,1376352000
17470,15044,1386720000
17470,10155,1386720000
17470,24335,1388448000
17470,11627,1395273600
17470,5964,1452124800
17471,26710,1463961600
17471,30907,1463961600
17472,25833,1365120000
17472,35061,1366416000
17472,16900,1414627200
17473,29150,1365292800
17473,29453,1484006400
17474,27244,1441497600
17474,12289,1441929600
17475,3427,1428451200
17475,6134,1448150400
17476,18420,1412035200
17476,2458,1412035200
17476,22674,1412035200
17476,8920,1412035200
17476,4867,1416182400
17476,15518,1416182400
17477,23921,1420329600
17477,10079,1433721600
17478,15756,1425600000
17478,7458,1456876800
17479,6812,1305590400
17479,8752,1305590400
17479,8752,1305590400
17480,18463,1420848000
17480,18463,1420848000
17480,4492,1420848000
17480,22582,1420848000
17481,28937,1453075200
17481,5790,1453075200
17482,3818,1452816000
17482,25558,1452816000
17483,19186,1419292800
17483,22331,1493769600
17484,27959,1390953600
17484,33911,1401148800
17484,18865,1435795200
17484,32498,1442275200
